run_id,game_id,person_index,decision,well_dressed,young
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1663,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1664,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1665,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1666,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1667,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1668,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1669,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1670,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1671,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1672,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1673,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1674,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1675,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1676,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1677,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1678,True,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1679,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1680,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1681,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1682,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1683,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1684,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1685,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1686,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1687,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1688,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1689,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1690,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1691,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1692,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1693,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1694,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1695,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1696,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1697,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1698,True,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1699,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1700,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1701,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1702,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1703,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1704,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1705,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1706,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1707,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1708,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1709,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1710,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1711,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1712,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1713,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1714,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1715,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1716,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1717,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1718,True,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1719,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1720,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1721,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1722,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1723,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1724,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1725,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1726,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1727,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1728,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1729,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1730,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1731,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1732,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1733,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1734,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1735,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1736,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1737,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1738,True,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1739,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1740,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1741,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1742,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1743,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1744,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1745,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1746,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1747,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1748,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1749,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1750,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1751,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1752,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1753,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1754,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1755,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1756,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1757,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1758,True,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1759,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1760,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1761,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1762,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1763,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1764,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1765,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1766,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1767,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1768,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1769,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1770,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1771,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1772,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1773,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1774,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1775,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1776,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1777,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1778,True,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1779,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1780,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1781,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1782,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1783,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1784,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1785,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1786,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1787,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1788,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1789,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1790,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1791,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1792,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1793,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1794,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1795,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1796,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1797,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1798,True,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1799,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1800,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1801,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1802,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1803,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1804,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1805,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1806,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1807,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1808,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1809,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1810,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1811,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1812,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1813,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1814,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1815,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1816,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1817,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1818,True,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1819,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1820,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1821,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1822,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1823,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1824,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1825,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1826,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1827,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1828,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1829,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1830,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1831,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1832,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1833,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1834,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1835,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1836,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1837,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1838,True,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1839,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1840,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1841,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1842,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1843,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1844,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1845,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1846,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1847,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1848,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1849,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1850,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1851,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1852,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1853,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1854,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1855,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1856,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1857,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1858,True,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1859,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1860,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1861,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1862,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1863,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1864,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1865,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1866,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1867,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1868,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1869,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1870,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1871,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1872,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1873,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1874,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1875,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1876,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1877,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1878,True,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1879,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1880,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1881,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1882,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1883,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1884,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1885,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1886,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1887,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1888,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1889,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1890,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1891,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1892,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1893,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1894,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1895,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1896,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1897,False,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1898,True,False,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1899,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1900,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1901,False,True,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1902,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1903,False,False,False
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1904,False,True,True
run_20250903_205756_19875,09d7c66d-e9ef-4926-a1b9-d961ceed59bf,1905,False,True,True
