run_id,game_id,person_index,decision,berlin_local,creative,techno_lover,well_connected
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3329,False,True,True,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3330,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3331,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3332,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3333,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3334,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3335,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3336,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3337,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3338,True,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3339,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3340,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3341,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3342,False,False,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3343,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3344,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3345,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3346,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3347,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3348,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3349,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3350,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3351,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3352,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3353,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3354,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3355,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3356,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3357,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3358,True,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3359,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3360,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3361,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3362,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3363,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3364,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3365,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3366,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3367,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3368,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3369,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3370,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3371,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3372,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3373,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3374,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3375,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3376,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3377,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3378,True,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3379,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3380,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3381,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3382,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3383,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3384,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3385,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3386,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3387,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3388,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3389,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3390,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3391,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3392,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3393,False,False,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3394,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3395,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3396,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3397,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3398,True,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3399,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3400,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3401,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3402,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3403,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3404,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3405,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3406,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3407,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3408,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3409,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3410,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3411,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3412,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3413,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3414,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3415,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3416,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3417,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3418,True,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3419,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3420,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3421,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3422,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3423,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3424,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3425,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3426,False,False,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3427,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3428,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3429,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3430,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3431,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3432,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3433,False,False,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3434,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3435,False,False,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3436,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3437,False,True,True,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3438,True,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3439,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3440,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3441,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3442,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3443,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3444,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3445,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3446,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3447,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3448,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3449,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3450,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3451,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3452,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3453,False,False,True,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3454,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3455,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3456,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3457,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3458,True,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3459,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3460,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3461,False,False,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3462,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3463,False,True,True,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3464,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3465,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3466,False,False,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3467,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3468,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3469,False,True,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3470,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3471,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3472,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3473,False,True,True,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3474,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3475,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3476,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3477,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3478,True,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3479,False,True,True,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3480,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3481,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3482,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3483,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3484,False,False,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3485,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3486,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3487,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3488,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3489,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3490,False,True,True,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3491,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3492,False,True,True,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3493,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3494,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3495,False,True,True,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3496,False,False,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3497,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3498,True,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3499,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3500,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3501,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3502,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3503,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3504,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3505,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3506,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3507,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3508,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3509,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3510,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3511,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3512,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3513,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3514,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3515,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3516,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3517,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,3518,True,False,False,True,False
